"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042734","presynaptic membrane","45/2690","181/19880",0.248618784530387,1.83737599868553,4.47685650785313,2.91455824521394e-05,0.000569663657019089,0.000483435498408692,"GRIN2D/FOSL1/P2RY1/ABCC8/ADRA2A/GRIN2A/GRIA1/CNTN1/DRD2/PCDH17/SYP/PRRT2/KCNH1/SNAP91/LPAR1/P2RX1/GRIK4/KCNA3/P2RY4/RGS9/CADM3/ATP2B2/KCTD16/NRXN1/SNCAIP/KCNJ11/SYT7/GPR158/GRIK3/ADORA3/SNAP25/SLC4A8/GPER1/CNR1/RIMS2/KCNC1/ATP2B3/GNAO1/PDE2A/GRIK5/ADAM11/CASR/SLC5A7/GPM6A/SLC6A4",45
"GO:0005583","fibrillar collagen trimer","8/2690","12/19880",0.666666666666667,4.9268897149938,5.38266957091497,3.3110956843589e-05,0.000610187633260427,0.000517825490486205,"COL11A1/COL1A1/COL1A2/COL5A2/COL3A1/COL27A1/COL5A1/COL2A1",8
"GO:0098643","banded collagen fibril","8/2690","12/19880",0.666666666666667,4.9268897149938,5.38266957091497,3.3110956843589e-05,0.000610187633260427,0.000517825490486205,"COL11A1/COL1A1/COL1A2/COL5A2/COL3A1/COL27A1/COL5A1/COL2A1",8
"GO:0031253","cell projection membrane","76/2690","359/19880",0.211699164345404,1.56452765322923,4.26989192393811,3.92404417464349e-05,0.000703057914623626,0.00059663829555983,"SLC7A5/SLC6A6/TESC/FAP/ABCG2/PHLPP2/DDN/CA9/SLC5A6/SLC7A11/NME1/SLC26A2/SLC22A5/PDE6A/PDPN/ROBO2/CD36/APPL2/GRIA1/AQP8/CA4/CNGB1/SLC17A4/PTPRH/PODXL/TRPV4/EPB41L3/DRD2/P2RY12/PDE9A/GABRE/TRPM6/SLC12A2/PACSIN1/DPEP1/ITGA8/FSCN1/THY1/FERMT1/SLC26A3/CDHR5/TSPEAR/TBC1D10C/PLCG2/PRKCB/S100P/FAM107A/FCRL3/FZD9/MPP2/ATP2B2/CEACAM1/SLC28A3/KCNJ11/EPHA2/RASGRP2/FOLR1/PKHD1L1/GPER1/ANTXR1/SLC6A19/KCNC1/SLC9A3/MAPT/ATP1B2/KCNB1/GABRG2/GABRA2/SSTR3/CYS1/ADGRV1/MTTP/GAP43/POPDC1/PSD/DRD5",76
"GO:0008328","ionotropic glutamate receptor complex","16/2690","41/19880",0.390243902439024,2.88403300389881,4.77700850518585,4.33184658893568e-05,0.000736699991635603,0.000625188079397003,"GRIN2D/GRIN2B/CACNG8/GRIN2A/GRIA1/GRIN3A/VWC2/GRIA3/GRIK4/GRIA4/CNIH3/CACNG5/OLFM3/GRIK3/CACNG4/GRIK5",16
"GO:0031528","microvillus membrane","14/2690","33/19880",0.424242424242424,3.13529345499606,4.85626717931663,4.34024801273689e-05,0.000736699991635603,0.000625188079397003,"SLC7A5/SLC6A6/CA9/SLC7A11/SLC26A2/PDPN/PTPRH/PODXL/DPEP1/CDHR5/S100P/FCRL3/CEACAM1/MTTP",14
"GO:0044309","neuron spine","44/2690","180/19880",0.244444444444444,1.80652622883106,4.29988760339409,5.49050773521817e-05,0.000908045510055313,0.000770597576872726,"GRIP2/DDN/HOMER1/SLC8A3/LZTS3/LZTS1/GRIN2A/GRIA1/P2RX6/DRD2/PRKAR2B/PRRT2/ITGA8/LPAR1/SLC1A1/GRIA3/P2RX4/PTCHD1/GRIA4/ARHGAP44/ATP1A2/MPP2/IGF2BP1/ATP2B2/MT3/ITPKA/ADGRB1/SEZ6/NLGN1/CD3E/GPER1/RPH3A/CAMK2A/MAPT/GABRG2/GABRB3/CALB1/NEURL1/NOS1/CRYAB/FRMPD4/GPM6A/SLC8A2/PSD",44
"GO:0098984","neuron to neuron synapse","84/2690","414/19880",0.202898550724638,1.49948817412855,4.06277236663828,7.75017679253296e-05,0.00122173449746047,0.0010368044694891,"LRP8/GRIN2D/GRIP2/PRR7/GRIN2B/SIGMAR1/HOMER1/CACNG8/SLC8A3/P2RY1/AURKA/ADRA2A/LZTS3/LZTS1/GRIN2A/GRIA1/GSG1L/GRIN3A/NSMF/SLITRK3/RNF112/CAMK2B/PRRT2/ITGA8/KCNH1/ELFN1/SYN2/SLC1A1/LRRC7/GRIA3/P2RX4/HOMER2/GRIK4/ATP1A3/LRFN1/GRIA4/NSG2/NLGN4X/ARHGAP44/CTNND2/RGS9/CSMD2/MPP2/CACNG5/ATP2B2/ASIC1/NEGR1/SYT7/ADGRB1/GPR158/PRKCG/GRIK3/CADM1/IGSF9/NLGN1/SORCS3/C1QL1/SLC4A8/RTN1/IGSF11/SYT12/GPER1/CAMK2A/ADGRB3/SH2D5/BAALC/ATP1B2/PDE10A/SYT9/CACNG4/SPOCK1/ADD2/CALB1/TMEM108/GRIK5/NEURL1/NOS1/SYN3/ELFN2/KCNK2/CALCA/GAP43/SLC8A2/PSD",84
"GO:0099572","postsynaptic specialization","81/2690","396/19880",0.204545454545455,1.5116593443731,4.06841185398684,7.76606424742313e-05,0.00122173449746047,0.0010368044694891,"LRP8/GRIN2D/GRIP2/PRR7/GRIN2B/SIGMAR1/HOMER1/CACNG8/SLC8A3/P2RY1/AURKA/ADRA2A/LZTS3/LZTS1/GRIN2A/GRIA1/GSG1L/GRIN3A/NSMF/P2RX6/SLITRK3/RNF112/CAMK2B/PRRT2/ITGA8/LHFPL4/KCNH1/ELFN1/SYN2/LRRC7/GRIA3/P2RX4/HOMER2/GRIK4/LRFN1/GRIA4/NSG2/NLGN4X/ARHGAP44/CTNND2/RGS9/CSMD2/MPP2/CACNG5/ATP2B2/ASIC1/NEGR1/ADGRB1/GPR158/PRKCG/GRIK3/CADM1/IGSF9/NLGN1/SORCS3/RTN1/IGSF11/GPER1/CAMK2A/ADGRB3/SH2D5/BAALC/PDE10A/KCNB1/GABRG2/GABRB3/CACNG4/GABRA2/SPOCK1/ADD2/GLRA2/TMEM108/GRIK5/NEURL1/NOS1/SYN3/ELFN2/KCNK2/GAP43/SLC8A2/PSD",81
"GO:0060076","excitatory synapse","22/2690","70/19880",0.314285714285714,2.32267657992565,4.38526572440891,8.79589456320551e-05,0.0013314470959033,0.00112991022418558,"SPTBN2/HOMER1/GRIA1/P2RX6/SLC17A8/SRPX2/SYP/SLC17A7/ELFN1/GRIA3/P2RX4/NLGN4X/CALB2/ATP2B2/FGFR2/NLGN1/C1QL1/IGSF11/ADGRB3/ATP2B3/GNAO1/GPM6A",22
"GO:0043197","dendritic spine","43/2690","178/19880",0.241573033707865,1.7853055427927,4.16321629828439,8.87631397268864e-05,0.0013314470959033,0.00112991022418558,"DDN/HOMER1/SLC8A3/LZTS3/LZTS1/GRIN2A/GRIA1/P2RX6/DRD2/PRKAR2B/PRRT2/ITGA8/LPAR1/SLC1A1/GRIA3/P2RX4/PTCHD1/GRIA4/ARHGAP44/ATP1A2/MPP2/IGF2BP1/ATP2B2/MT3/ITPKA/ADGRB1/SEZ6/NLGN1/CD3E/GPER1/RPH3A/CAMK2A/MAPT/GABRG2/GABRB3/CALB1/NEURL1/NOS1/CRYAB/FRMPD4/GPM6A/SLC8A2/PSD",43
"GO:0000776","kinetochore","42/2690","174/19880",0.241379310344828,1.78387386232534,4.10825163630195,0.00010858180990281,0.00158639606867162,0.00134626838957037,"SPDL1/CENPH/CENPI/MTBP/NUF2/CENPN/DSN1/AURKA/MAD2L1/SKA3/KIF18A/ERCC6L/CENPE/SGO1/CENPF/SGO2/CCNB1/KIF2C/HJURP/KNSTRN/CENPW/PLK1/CENPK/NEK2/BUB1B/SPC25/BIRC5/KAT2B/BUB1/SPAG5/CDT1/ZWINT/TTK/NDC80/CDC20/SPC24/KNL1/AURKB/SKA1/NDE1/DYNC1I1/PLK5",42
"GO:0032279","asymmetric synapse","77/2690","376/19880",0.204787234042553,1.51344617574943,3.97614735013043,0.000110678795488718,0.00158639606867162,0.00134626838957037,"LRP8/GRIN2D/GRIP2/PRR7/GRIN2B/SIGMAR1/HOMER1/CACNG8/SLC8A3/P2RY1/AURKA/ADRA2A/LZTS3/LZTS1/GRIN2A/GRIA1/GSG1L/GRIN3A/NSMF/SLITRK3/RNF112/CAMK2B/PRRT2/ITGA8/KCNH1/ELFN1/SYN2/SLC1A1/LRRC7/GRIA3/P2RX4/HOMER2/GRIK4/LRFN1/GRIA4/NSG2/NLGN4X/ARHGAP44/CTNND2/RGS9/CSMD2/MPP2/CACNG5/ATP2B2/ASIC1/NEGR1/ADGRB1/GPR158/PRKCG/GRIK3/CADM1/IGSF9/NLGN1/SORCS3/C1QL1/SLC4A8/RTN1/IGSF11/GPER1/CAMK2A/ADGRB3/SH2D5/BAALC/PDE10A/CACNG4/SPOCK1/ADD2/TMEM108/GRIK5/NEURL1/NOS1/SYN3/ELFN2/KCNK2/GAP43/SLC8A2/PSD",77
"GO:0014069","postsynaptic density","74/2690","360/19880",0.205555555555556,1.51912432878976,3.93204242311446,0.000131919442688093,0.00184974001160479,0.00156975080544184,"LRP8/GRIN2D/GRIP2/PRR7/GRIN2B/SIGMAR1/HOMER1/CACNG8/SLC8A3/P2RY1/AURKA/ADRA2A/LZTS3/LZTS1/GRIN2A/GRIA1/GSG1L/GRIN3A/NSMF/SLITRK3/RNF112/CAMK2B/PRRT2/ITGA8/KCNH1/ELFN1/SYN2/LRRC7/GRIA3/P2RX4/HOMER2/GRIK4/LRFN1/GRIA4/NSG2/NLGN4X/ARHGAP44/CTNND2/RGS9/CSMD2/MPP2/CACNG5/ATP2B2/ASIC1/NEGR1/ADGRB1/GPR158/PRKCG/GRIK3/CADM1/IGSF9/NLGN1/SORCS3/RTN1/IGSF11/GPER1/CAMK2A/ADGRB3/SH2D5/BAALC/PDE10A/CACNG4/SPOCK1/ADD2/TMEM108/GRIK5/NEURL1/NOS1/SYN3/ELFN2/KCNK2/GAP43/SLC8A2/PSD",74
"GO:0005604","basement membrane","27/2690","97/19880",0.278350515463918,2.0571034377036,4.12850433839468,0.000152842679949992,0.0020975218844201,0.00178002673178042,"VWA2/TGFBI/EGFL6/COL7A1/TIMP1/COL8A1/THBS2/VWC2/LAMA1/SPARC/COL4A6/NTN1/LOXL2/LAMC2/ADAMTS1/COL4A1/CCDC80/COL9A3/COL4A3/COL5A1/ACHE/COL18A1/HMCN2/MATN2/COL2A1/FREM2/APLP1",27
"GO:0042555","MCM complex","7/2690","11/19880",0.636363636363636,4.70294018249409,4.85948787334277,0.000164924192400339,0.00221616883537956,0.00188071447474071,"MCM6/MCM3/MCM7/MCM2/MCM4/MMS22L/MCM8",7
"GO:0044304","main axon","22/2690","73/19880",0.301369863013699,2.22722411773692,4.15538654623056,0.000175128365749152,0.00230526114098373,0.00195632116411512,"LGI1/ANK3/ROBO2/EPB41L3/THY1/LRRC7/LGI3/CNTN2/UCN3/KCNJ11/SCN2B/MYOC/TUBB4A/SCN9A/CRHBP/SPTBN4/MAP2/KCNC1/MAPT/SPOCK1/CNGA3/KCNK2",22
"GO:0098992","neuronal dense core vesicle","12/2690","29/19880",0.413793103448276,3.05806947827202,4.3873603370117,0.000203388966475271,0.002623717667531,0.00222657394878192,"CADPS/SST/NPY/P2RX2/SYT4/CHGA/GRP/KIF1A/SYT5/ADRB1/SCG2/CALCA",12
"GO:0045121","membrane raft","61/2690","291/19880",0.209621993127148,1.54917666296197,3.73325713401786,0.000285854723559643,0.00361522150384254,0.00306799703304467,"LRP8/ABCG2/OLR1/PDPN/SELE/CD36/SULF1/SHH/KIF18A/ARID3A/F2R/PODXL/CD177/PAG1/CRIPTO/MAL/CD55/ADRA1A/CD79A/FXYD1/MALL/THY1/SLC1A1/SERPINH1/P2RX1/ZAP70/PLCG2/NOS3/SLC2A1/KCNA3/CD19/CD48/ADGRG1/MYO1A/ATP1A2/CD8A/MME/ADTRP/MS4A1/KCNA5/EPHB1/CNR1/FASLG/ARID3C/CD1A/GPM6B/BAALC/MAPT/PTGS2/ADD2/MLC1/NOS1/ATP1A4/KCNMA1/TREM2/CAVIN2/SGCA/SLC2A4/SLC6A4/POPDC1/ADCYAP1R1",61
"GO:0098857","membrane microdomain","61/2690","293/19880",0.208191126279863,1.53860207823185,3.67412004415813,0.000345796059030115,0.00428920111681585,0.00363995851610648,"LRP8/ABCG2/OLR1/PDPN/SELE/CD36/SULF1/SHH/KIF18A/ARID3A/F2R/PODXL/CD177/PAG1/CRIPTO/MAL/CD55/ADRA1A/CD79A/FXYD1/MALL/THY1/SLC1A1/SERPINH1/P2RX1/ZAP70/PLCG2/NOS3/SLC2A1/KCNA3/CD19/CD48/ADGRG1/MYO1A/ATP1A2/CD8A/MME/ADTRP/MS4A1/KCNA5/EPHB1/CNR1/FASLG/ARID3C/CD1A/GPM6B/BAALC/MAPT/PTGS2/ADD2/MLC1/NOS1/ATP1A4/KCNMA1/TREM2/CAVIN2/SGCA/SLC2A4/SLC6A4/POPDC1/ADCYAP1R1",61
"GO:0098982","GABA-ergic synapse","28/2690","108/19880",0.259259259259259,1.91601266694203,3.77592643622356,0.000425062617198488,0.00517293185081179,0.00438992176649879,"SLC6A6/SHROOM4/ADRA2A/GABRD/GAD1/SLITRK3/KIF5C/DRD2/PCDH17/SST/LHFPL4/NXPH4/LPAR1/NPY/NLGN4X/ATP2B2/NRXN1/NLGN1/CNR1/SLITRK2/GABRG2/GABRA2/ATP2B3/GNAO1/GLRA2/CALB1/SLC4A10/GAP43",28
"GO:0097386","glial cell projection","14/2690","40/19880",0.35,2.58661710037175,3.97344092936273,0.000487978617785225,0.00582863349021241,0.00494637195415823,"SLC7A11/SLC17A8/PINK1/SLC1A1/ADGRG1/HEPACAM/MT3/SYT4/SLC4A8/MAPT/ATP1B2/CNGA3/SCN7A/KCNK2",14
"GO:0044298","cell body membrane","12/2690","32/19880",0.375,2.77137546468401,3.96700462691721,0.000598302028232331,0.00701368614730639,0.00595204699567413,"GRIA1/P2RY12/SLC12A2/THY1/ATP1A3/CD22/ATP2B2/CADM2/SLC4A8/KCNC1/ATP1B2/KCNB1",12
"GO:0072686","mitotic spindle","41/2690","182/19880",0.225274725274725,1.66485559050615,3.56440809138247,0.000608940192634353,0.00701368614730639,0.00595204699567413,"ECT2/PHLPP2/RAE1/CDC6/CDC14A/RACGAP1/HECW2/PYCR3/TPX2/HAUS6/CKAP2L/AURKA/MAD2L1/SKA3/CDK1/KIF18A/CKAP2/KIF23/CENPE/KIF20B/CDC7/KNSTRN/PLK1/ASPM/CXCR2/PRC1/DLGAP5/KIF11/KAT2B/KIFC1/SPAG5/KIF18B/TUBB3/ESPL1/NUSAP1/ODAM/TRAT1/TUBB4A/AURKB/SKA1/HEPACAM2",41
"GO:0034706","sodium channel complex","10/2690","24/19880",0.416666666666667,3.07930607187113,4.03193599297846,0.00064709539618303,0.00732239527259745,0.0062140278119146,"GRIK4/SCN3A/SCNN1B/SCN2B/GRIK3/SCNN1G/SCN9A/SCN11A/GRIK5/SCN7A",10
"GO:0031526","brush border membrane","18/2690","60/19880",0.3,2.21710037174721,3.73495749443379,0.000701918347665401,0.00775569202725256,0.00658173782810499,"ABCG2/SLC5A6/SLC7A11/SLC22A5/CD36/AQP8/CA4/SLC17A4/TRPM6/SLC26A3/CDHR5/PRKCB/SLC28A3/FOLR1/SLC6A19/SLC9A3/MTTP/DRD5",18
"GO:0000775","chromosome, centromeric region","55/2690","265/19880",0.207547169811321,1.5338430244792,3.46081051477363,0.000709435394740932,0.00775569202725256,0.00658173782810499,"CBX3/DSCC1/SPDL1/CENPH/SNAI1/CENPI/MTBP/NUF2/CENPN/DSN1/CENPA/AURKA/MAD2L1/CDCA5/SKA3/CEBPB/KIF18A/ERCC6L/CENPE/NCAPG/SGO1/SUV39H2/CENPF/SGO2/HELLS/CCNB1/KIF2C/HJURP/TOP2A/KNSTRN/CENPW/PLK1/EZH2/CENPK/NEK2/BUB1B/SPC25/BIRC5/KAT2B/BUB1/SPAG5/CDT1/ZWINT/TTK/NDC80/CDC20/SPC24/ESCO2/KNL1/AURKB/SKA1/SYCP2L/NDE1/DYNC1I1/PLK5",55
"GO:0072534","perineuronal net","6/2690","10/19880",0.6,4.43420074349442,4.29696892421978,0.000785875968614248,0.00844816666260317,0.00716939480139314,"HAPLN3/ACAN/VCAN/HAPLN4/HAPLN1/PTPRZ1",6
"GO:0000793","condensed chromosome","58/2690","285/19880",0.203508771929825,1.50399791299811,3.39011165930535,0.000856781545406246,0.00905941142273818,0.00768811740485329,"CBX3/SPDL1/NCAPG2/RRS1/CENPH/CENPI/BRCA2/CHEK1/MTBP/NUF2/CENPN/DSN1/CENPA/AURKA/MAD2L1/BRCA1/SKA3/CEBPB/KIF18A/ERCC6L/CENPE/NCAPG/SGO1/CENPF/SGO2/CCNB1/KIF2C/HJURP/TOP2A/KNSTRN/CENPW/PLK1/TEX11/CENPK/NEK2/NCAPH/BUB1B/SPC25/BLM/BIRC5/FANCD2/KAT2B/BUB1/MKI67/SPAG5/CDT1/ZWINT/TTK/NDC80/CDC20/SPC24/KNL1/AURKB/SKA1/SYCP2L/NDE1/DYNC1I1/PLK5",58
"GO:0097449","astrocyte projection","9/2690","21/19880",0.428571428571429,3.16728624535316,3.93081588773178,0.000946902366710243,0.00985083913755011,0.00835974924769654,"SLC7A11/SLC17A8/PINK1/ADGRG1/HEPACAM/MT3/SYT4/ATP1B2/KCNK2",9
"GO:0043204","perikaryon","35/2690","152/19880",0.230263157894737,1.70172177656036,3.43542670338297,0.000975361777563937,0.00998584677029745,0.00847432120857556,"DDN/PCSK2/SLC8A3/NSMF/CPNE5/SLC17A8/TMEM100/DRD2/PDE9A/RNF112/ITGA8/KCNH1/ELAVL4/ASTN1/SLC1A1/CNR2/CTNND2/PRPH/TH/GRIK3/CRHBP/CCR2/PDE10A/KCNB1/KIF5A/CNGA3/NEURL1/PCSK1/OPRM1/SLC4A10/ADAM11/SLC5A7/CRYAB/GAP43/SLC8A2",35
"GO:0034703","cation channel complex","47/2690","223/19880",0.210762331838565,1.55760414756531,3.312495345268,0.00118831929155485,0.0119760303602012,0.0101632570988244,"CACNG8/ABCC8/CACNA1D/CNGB1/CACNA1A/KCNQ5/KCNH1/HTR3A/GRIK4/SCN3A/KCNIP4/UNC80/KCNA3/DPP6/SCNN1B/KCNH4/KCNJ11/SCN2B/RYR3/LRRC55/RYR1/GRIK3/SNAP25/SCNN1G/KCNIP3/SCN9A/KCNA5/DPP10/KCNC1/SCN11A/HTR3E/KCNB1/CACNG4/HTR3C/CATSPER1/CNGA3/GRIK5/KCNG3/KCNF1/TRPV6/SCN7A/KCNMB2/KCNMA1/HCN4/KCNK2/KCNMB1/CASQ2",47
"GO:0051233","spindle midzone","13/2690","39/19880",0.333333333333333,2.4634448574969,3.61878145768654,0.00129674861429071,0.0128677362495001,0.0109199883308691,"CDC6/RACGAP1/AURKA/KIF14/KIF18A/CENPE/KIF20B/PLK1/PRC1/BIRC5/KIF18B/AURKB/CCDC69",13
"GO:0032589","neuron projection membrane","18/2690","63/19880",0.285714285714286,2.11152416356877,3.49547094764951,0.00131739054527075,0.0128744985106005,0.0109257270102199,"DDN/ROBO2/GRIA1/EPB41L3/GABRE/ITGA8/THY1/MPP2/ATP2B2/KCNJ11/PKHD1L1/GPER1/KCNC1/MAPT/KCNB1/GABRG2/GABRA2/ADGRV1",18
"GO:0097440","apical dendrite","8/2690","18/19880",0.444444444444444,3.2845931433292,3.83591611499537,0.00137247890972945,0.0132126701011268,0.011212710652935,"NSMF/SLC17A8/ELAVL4/SLC1A1/SEZ6/MAP2/NEURL1/SLC4A10",8
"GO:0034705","potassium channel complex","25/2690","100/19880",0.25,1.84758364312268,3.36128155164425,0.00147547147545302,0.0139952809068705,0.0118768601739252,"ABCC8/KCNQ5/KCNH1/GRIK4/KCNIP4/KCNA3/DPP6/KCNH4/KCNJ11/LRRC55/GRIK3/SNAP25/KCNIP3/KCNA5/DPP10/KCNC1/KCNB1/GRIK5/KCNG3/KCNF1/KCNMB2/KCNMA1/HCN4/KCNK2/KCNMB1",25
"GO:0098966","perisynaptic extracellular matrix","6/2690","11/19880",0.545454545454545,4.03109158499493,3.97779928228633,0.00153101810007095,0.0143116909354458,0.0121453762324469,"HAPLN3/ACAN/VCAN/HAPLN4/HAPLN1/PTPRZ1",6
"GO:0098858","actin-based cell projection","48/2690","235/19880",0.204255319148936,1.50951514672151,3.10813935367784,0.00210339202369335,0.0193812550754601,0.0164475767266247,"SLC7A5/SLC6A6/CA9/SLC7A11/SLC26A2/CDC14A/PDPN/UNC5C/OSBPL3/PTPRH/PODXL/TRPV4/OXTR/CDH23/DPEP1/FSCN1/LY6G6D/CDHR5/TSPEAR/TBC1D10C/CBLIF/HOMER2/S100P/MYO3A/TUBB3/MYO1A/FCRL3/FZD9/IGF2BP1/TM4SF19/CEACAM1/CLIC5/SNAP25/NLGN1/EPHB1/PKHD1L1/FMN2/FABP2/MAP2/ANTXR1/LOXHD1/CALB1/ADGRV1/MTTP/MYO3B/ACTG2/GPM6A/GAP43",48
"GO:0099535","synapse-associated extracellular matrix","6/2690","12/19880",0.5,3.69516728624535,3.69432196804672,0.0027125734779621,0.0246423928631768,0.0209123529805825,"HAPLN3/ACAN/VCAN/HAPLN4/HAPLN1/PTPRZ1",6
"GO:0098862","cluster of actin-based cell projections","37/2690","173/19880",0.213872832369942,1.58059178718009,3.03402496484443,0.00287002281677592,0.0257106210669509,0.021818886911162,"ABCG2/SLC5A6/SLC7A11/SLC22A5/CDC14A/DIAPH3/CD36/AQP8/CA4/SLC17A4/SCIN/CDH23/NHERF4/TRPM6/SLC26A3/CDHR5/TSPEAR/HOMER2/PRKCB/MYO3A/MYO1A/MME/SLC28A3/CLIC5/FOLR1/IDO1/PKHD1L1/SLC15A1/SLC6A19/SLC9A3/LOXHD1/CALB1/SI/ADGRV1/MTTP/MYO3B/DRD5",37
"GO:0042101","T cell receptor complex","33/2690","150/19880",0.22,1.62587360594796,3.04371645705028,0.00294406044958936,0.026012588903906,0.022075146846236,"TRGC1/TRGC2/ZAP70/TRBV19/TRGV4/TRBC1/TRDC/TRGV2/TRBV12-4/TRDV1/CD8A/CEACAM1/TRAT1/TRBC2/TRBV9/TRGV5/TRGV3/TRAV14DV4/CD3E/TRBJ2-1/CD3D/TRBV7-9/TRBJ1-5/CD8B/TRBV24-1/TRBJ2-7/TRAV4/TRGV8/TRBV2/TRDV2/TRAV2/TRGV10/TRBJ2-3",33
"GO:0033268","node of Ranvier","8/2690","20/19880",0.4,2.95613382899628,3.4622578451829,0.0030761253114999,0.0268121733232086,0.0227537007394018,"ANK3/CNTN2/SCN2B/MYOC/SCN9A/SPTBN4/SPOCK1/KCNK2",8
"GO:0005871","kinesin complex","14/2690","48/19880",0.291666666666667,2.15551425030979,3.17064877401368,0.003553617248788,0.0305611083395768,0.0259351714999264,"KIF14/KIF20A/KIF18A/KIF23/KIF20B/KIF5C/KIF2C/KIF15/KIF11/KIFC1/KIF18B/KIF1A/KIF5A/NDE1",14
"GO:0098688","parallel fiber to Purkinje cell synapse","9/2690","25/19880",0.36,2.66052044609665,3.28635711457335,0.00396679027524197,0.033665522730672,0.0285696806527123,"SPTBN2/P2RX6/GRIA3/P2RX4/CALB2/ATP2B2/ATP2B3/GNAO1/GPM6A",9
"GO:1902495","transmembrane transporter complex","88/2690","498/19880",0.176706827309237,1.3059225750586,2.73503174516014,0.0048475054115432,0.0406057271486411,0.0344593686124739,"BEST4/GRIN2D/GRIN2B/TMEM37/KCNH8/PACC1/TTYH3/CACNG8/LRRC8E/ABCC8/GRIN2A/CACNA1D/GRIA1/KCNJ15/CNGB1/GABRD/CACNA1A/GRIN3A/SLC17A8/VWC2/GABRE/ATP6V1G2/KCNQ5/KCNH1/SLC17A7/HTR3A/FXYD1/C15orf48/S100A9/GRIA3/GRIK4/SCN3A/ATP1A3/KCNIP4/GRIA4/CNIH3/UNC80/GABRP/KCNA3/NDUFA4L2/ATP1A2/DPP6/ATP6V0D2/CLCNKA/CACNG5/SCNN1B/OLFM3/KCNH4/CLIC5/KCNJ11/SCN2B/RYR3/LRRC55/RYR1/GRIK3/SNAP25/SCNN1G/KCNIP3/SCN9A/KCNA5/DPP10/KCNC1/SCN11A/HTR3E/ATP1B2/KCNB1/GABRG2/GABRB3/CACNG4/GABRA2/CLCNKB/GLRA2/HTR3C/CATSPER1/CNGA3/GRIK5/KCNG3/KCNF1/TRPV6/SCN7A/KCNMB2/ATP1A4/KCNMA1/HCN4/KCNK2/KCNMB1/ATP12A/CASQ2",88
"GO:0043198","dendritic shaft","12/2690","40/19880",0.3,2.21710037174721,3.04804254984386,0.00525139999495358,0.0427594608065336,0.0362870985220685,"HOMER1/GRIA1/PRKAR2B/JPH4/LPAR1/SLC1A1/CNIH3/MPP2/SEZ6/GPER1/MAP2/KIRREL3",12
"GO:0005819","spindle","78/2690","435/19880",0.179310344827586,1.32516344058454,2.71255050750399,0.00529360952942659,0.0427594608065336,0.0362870985220685,"ECT2/CBX3/MAPK15/PHLPP2/RAE1/SPDL1/SHCBP1/UHRF1/CDC6/CDC14A/RACGAP1/HECW2/PYCR3/TPX2/HAUS6/CKAP2L/DSN1/DIAPH3/AURKA/KIF14/MAD2L1/CDC25B/SKA3/KIF20A/NPM1/CDK1/KIF18A/CKAP2/MZT1/KIF23/CENPE/SGO1/KIF20B/KIF4A/CENPF/CCNB1/KIF2C/CDC7/KNSTRN/WDR62/DDX11/PSRC1/PLK1/KIF15/ASPM/CXCR2/HMMR/NEK2/PRC1/BUB1B/BIRC5/SEPTIN1/NR3C1/DLGAP5/KIF11/KAT2B/KIFC1/SPAG5/KIF18B/FBXO5/TUBB3/TTK/ESPL1/CDC20/NUSAP1/ODAM/TRAT1/IRAG2/TUBB4A/AURKB/SKA1/FMN2/CCDC69/CAPN6/NDE1/DYNC1I1/HEPACAM2/PLK5",78
"GO:0044853","plasma membrane raft","26/2690","115/19880",0.226086956521739,1.67085825117181,2.85408396161949,0.00530349901476386,0.0427594608065336,0.0362870985220685,"LRP8/SELE/CD36/KIF18A/F2R/CD177/MAL/ADRA1A/FXYD1/NOS3/SLC2A1/MYO1A/ATP1A2/CD8A/ADTRP/MS4A1/KCNA5/FASLG/PTGS2/ADD2/MLC1/KCNMA1/TREM2/CAVIN2/POPDC1/ADCYAP1R1",26
"GO:0140047","specialized extracellular matrix","8/2690","22/19880",0.363636363636364,2.68739438999662,3.1325330131888,0.00608641654917338,0.0484659095582324,0.0411297804492548,"ZP3/HAPLN3/ACAN/VCAN/OVGP1/HAPLN4/HAPLN1/PTPRZ1",8
"GO:0034707","chloride channel complex","15/2690","56/19880",0.267857142857143,1.97955390334573,2.90376975249833,0.00626548840476376,0.0492834148911296,0.0418235426248672,"BEST4/PACC1/TTYH3/GABRD/SLC17A8/GABRE/SLC17A7/GABRP/CLCNKA/CLIC5/GABRG2/GABRB3/GABRA2/CLCNKB/GLRA2",15
